cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	nro_pactiv	atc	laboratorio_titular	fecha_autorizacion	sw_comercializado	fec_comer	situacion_registro	fecha_situacion_registro	sw_receta	sw_base_a_plantas	biosimilar	radiofarmaco
762327	81691	DULOXETINA ARISTO 60 MG CAPSULAS DURAS GASTRORRESISTENTES EFG	Duloxetina 60 mg cápsula	60 mg	Blister	56	cápsula	DULOXETINA HIDROCLORURO 60 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	ARISTO PHARMA GMBH	2017-02-10	1	2023-10-11	Autorizado	2017-02-10	1	0	0	0
762414	88729	OXITRIL 120 MG CAPSULAS DURAS GASTRORRESISTENTES	Duloxetina 120 mg cápsula	120 mg	Blister	28	cápsula	DULOXETINA HIDROCLORURO 120 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	ADAMED LABORATORIOS S.L.U.	2023-03-15	1	2025-01-13	Autorizado	2023-03-16	1	0	0	0
762415	88730	OXITRIL 90 MG CAPSULAS DURAS GASTRORRESISTENTES	Duloxetina 90 mg cápsula	90 mg	Blister	28	cápsula	DULOXETINA HIDROCLORURO 90 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	ADAMED LABORATORIOS S.L.U.	2023-03-15	1	2025-01-13	Autorizado	2023-03-16	1	0	0	0
763388	04296001IP2	CYMBALTA 30 MG CAPSULAS DURAS GASTRORRESISTENTES	Duloxetina 30 mg cápsula	30 mg	Blister	28	cápsula	DULOXETINA HIDROCLORURO 30 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	1	N06AX21 - Duloxetina	ELI LILLY NEDERLAND B.V.	2023-09-21	1	2023-11-14	Autorizado	2023-09-22	1	0	0	0
765345	24076IP1	OXITRIL 30 MG COMPRIMIDOS GASTRORRESISTENTES	Duloxetina 30 mg comprimido	30 mg	Blister	28	comprimido	DULOXETINA HIDROCLORURO 30 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	1	N06AX21 - Duloxetina	ADAMED PHARMA S.A.	2024-07-11	1	2025-05-28	Autorizado	2024-07-12	1	0	0	0
765346	24077IP1	OXITRIL 60 MG COMPRIMIDOS GASTRORRESISTENTES	Duloxetina 60 mg comprimido	60 mg	Blister	28	comprimido	DULOXETINA HIDROCLORURO 60 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	1	N06AX21 - Duloxetina	ADAMED PHARMA S.A.	2024-07-11	1	2025-05-28	Autorizado	2024-07-12	1	0	0	0
765348	24077IP1	OXITRIL 60 MG COMPRIMIDOS GASTRORRESISTENTES	Duloxetina 60 mg comprimido	60 mg	Blister	56	comprimido	DULOXETINA HIDROCLORURO 60 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	1	N06AX21 - Duloxetina	ADAMED PHARMA S.A.	2024-07-11	1	2025-05-28	Autorizado	2024-07-12	1	0	0	0
769610	24076IP3	OXITRIL 30 MG COMPRIMIDOS GASTRORRESISTENTES	Duloxetina 30 mg comprimido	30 mg	Blister	28	comprimido	DULOXETINA HIDROCLORURO 30 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	1	N06AX21 - Duloxetina	ADAMED PHARMA S.A.	2026-01-09	1	2026-02-13	Autorizado	2026-01-10	1	0	0	0
769611	24077IP3	OXITRIL 60 MG COMPRIMIDOS GASTRORRESISTENTES	Duloxetina 60 mg comprimido	60 mg	Blister	28	comprimido	DULOXETINA HIDROCLORURO 60 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	1	N06AX21 - Duloxetina	ADAMED PHARMA S.A.	2026-01-09	1	2026-02-13	Autorizado	2026-01-10	1	0	0	0
769613	24077IP3	OXITRIL 60 MG COMPRIMIDOS GASTRORRESISTENTES	Duloxetina 60 mg comprimido	60 mg	Blister	56	comprimido	DULOXETINA HIDROCLORURO 60 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	1	N06AX21 - Duloxetina	ADAMED PHARMA S.A.	2026-01-09	1	2026-02-13	Autorizado	2026-01-10	1	0	0	0
