cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
704842	79398	734360	pregabalin 25 MG Oral Capsule	483442	EXACT			2026-03-12
704852	79403	734392	pregabalin 300 MG Oral Capsule	483444	EXACT			2026-03-12
704854	79404	19112671	pregabalin 75 MG Oral Capsule	483450	EXACT			2026-03-12
704855	79405	19112670	pregabalin 150 MG Oral Capsule	483440	EXACT			2026-03-12
704856	79406	734360	pregabalin 25 MG Oral Capsule	483442	EXACT			2026-03-12
704857	79407	19112671	pregabalin 75 MG Oral Capsule	483450	EXACT			2026-03-12
704859	79408	734392	pregabalin 300 MG Oral Capsule	483444	EXACT			2026-03-12
704860	79409	734360	pregabalin 25 MG Oral Capsule	483442	EXACT			2026-03-12
704861	79410	19112670	pregabalin 150 MG Oral Capsule	483440	EXACT			2026-03-12
705027	79473	19112671	pregabalin 75 MG Oral Capsule	483450	EXACT			2026-03-12
705028	79474	19112670	pregabalin 150 MG Oral Capsule	483440	EXACT			2026-03-12
705029	79475	734392	pregabalin 300 MG Oral Capsule	483444	EXACT			2026-03-12
705030	79476	734360	pregabalin 25 MG Oral Capsule	483442	EXACT			2026-03-12
705041	79481	734360	pregabalin 25 MG Oral Capsule	483442	EXACT			2026-03-12
705042	79482	19112671	pregabalin 75 MG Oral Capsule	483450	EXACT			2026-03-12
705043	79483	19112670	pregabalin 150 MG Oral Capsule	483440	EXACT			2026-03-12
705044	79484	734392	pregabalin 300 MG Oral Capsule	483444	EXACT			2026-03-12
706180	79743	19112670	pregabalin 150 MG Oral Capsule	483440	EXACT			2026-03-12
706181	79744	19112671	pregabalin 75 MG Oral Capsule	483450	EXACT			2026-03-12
706182	79745	734392	pregabalin 300 MG Oral Capsule	483444	EXACT			2026-03-12
706336	79793	19112671	pregabalin 75 MG Oral Capsule	483450	EXACT			2026-03-12
706340	79794	734356	pregabalin 100 MG Oral Capsule	483438	EXACT			2026-03-12
706343	79795	19112670	pregabalin 150 MG Oral Capsule	483440	EXACT			2026-03-12
706347	79796	734394	pregabalin 200 MG Oral Capsule	483446	EXACT			2026-03-12
706352	79798	734360	pregabalin 25 MG Oral Capsule	483442	EXACT			2026-03-12
706355	79799	734392	pregabalin 300 MG Oral Capsule	483444	EXACT			2026-03-12
706358	79800	734396	pregabalin 50 MG Oral Capsule	483448	EXACT			2026-03-12
706367	79804	19112670	pregabalin 150 MG Oral Capsule	483440	EXACT			2026-03-12
706368	79805	734392	pregabalin 300 MG Oral Capsule	483444	EXACT			2026-03-12
706369	79806	19112671	pregabalin 75 MG Oral Capsule	483450	EXACT			2026-03-12
706370	79807	734360	pregabalin 25 MG Oral Capsule	483442	EXACT			2026-03-12
706452	79854	734360	pregabalin 25 MG Oral Capsule	483442	EXACT			2026-03-12
706454	79855	734356	pregabalin 100 MG Oral Capsule	483438	EXACT			2026-03-12
706458	79857	734392	pregabalin 300 MG Oral Capsule	483444	EXACT			2026-03-12
706460	79858	734394	pregabalin 200 MG Oral Capsule	483446	EXACT			2026-03-12
706462	79859	19112670	pregabalin 150 MG Oral Capsule	483440	EXACT			2026-03-12
706464	79860	734396	pregabalin 50 MG Oral Capsule	483448	EXACT			2026-03-12
706467	79861	19112671	pregabalin 75 MG Oral Capsule	483450	EXACT			2026-03-12
706545	79885	734360	pregabalin 25 MG Oral Capsule	483442	EXACT			2026-03-12
706546	79886	19112671	pregabalin 75 MG Oral Capsule	483450	EXACT			2026-03-12
706547	79887	19112670	pregabalin 150 MG Oral Capsule	483440	EXACT			2026-03-12
706548	79888	734392	pregabalin 300 MG Oral Capsule	483444	EXACT			2026-03-12
706918	79982	734360	pregabalin 25 MG Oral Capsule	483442	EXACT			2026-03-12
706919	79983	19112671	pregabalin 75 MG Oral Capsule	483450	EXACT			2026-03-12
706921	79984	19112670	pregabalin 150 MG Oral Capsule	483440	EXACT			2026-03-12
706922	79985	734392	pregabalin 300 MG Oral Capsule	483444	EXACT			2026-03-12
707303	115997006	734360	pregabalin 25 MG Oral Capsule	483442	EXACT			2025-12-04
707328	115997020	19112671	pregabalin 75 MG Oral Capsule	483450	EXACT			2025-12-04
707329	115997032	19112670	pregabalin 150 MG Oral Capsule	483440	EXACT			2025-12-04
707336	115997048	734392	pregabalin 300 MG Oral Capsule	483444	EXACT			2025-12-04
707418	1151021018	19112670	pregabalin 150 MG Oral Capsule	483440	EXACT			2025-12-04
707419	1151021003	734360	pregabalin 25 MG Oral Capsule	483442	EXACT			2025-12-04
707420	1151021027	734392	pregabalin 300 MG Oral Capsule	483444	EXACT			2025-12-04
707421	1151021012	19112671	pregabalin 75 MG Oral Capsule	483450	EXACT			2025-12-04
