cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
758482	96022009IP	785821	olanzapine 10 MG Oral Tablet	314154	EXACT			2026-03-12
758483	96022010IP	785821	olanzapine 10 MG Oral Tablet	314154	EXACT			2026-03-12
758484	99125006IP	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
758485	99125002IP	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
759144	99125001IP2	785842	olanzapine 5 MG Disintegrating Oral Tablet	314155	EXACT			2026-03-12
759145	99125001IP3	785842	olanzapine 5 MG Disintegrating Oral Tablet	314155	EXACT			2026-03-12
761861	96022004IP4	19079154	olanzapine 5 MG Oral Tablet	312078	EXACT			2026-03-12
763389	99125006IP1	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
763461	96022010IP1	785821	olanzapine 10 MG Oral Tablet	314154	EXACT			2026-03-12
763984	96022004IP5	19079154	olanzapine 5 MG Oral Tablet	312078	EXACT			2026-03-12
764091	99125001IP4	785842	olanzapine 5 MG Disintegrating Oral Tablet	314155	EXACT			2026-03-12
768005	96022010IP2	785821	olanzapine 10 MG Oral Tablet	314154	EXACT			2026-03-12
768006	96022009IP1	785821	olanzapine 10 MG Oral Tablet	314154	EXACT			2026-03-12
768099	99125002IP1	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
768819	99125002IP2	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
768821	99125006IP2	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
768857	96022010IP3	785821	olanzapine 10 MG Oral Tablet	314154	EXACT			2026-03-12
768858	96022009IP2	785821	olanzapine 10 MG Oral Tablet	314154	EXACT			2026-03-12
877001	96022002	19022782	olanzapine 2.5 MG Oral Tablet	200034	EXACT			2026-03-12
889881	99125004	19098137	olanzapine 20 MG Disintegrating Oral Tablet	351108	EXACT			2026-03-12
889907	99125002	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
889915	99125003	19098136	olanzapine 15 MG Disintegrating Oral Tablet	351107	EXACT			2026-03-12
889949	99125001	785842	olanzapine 5 MG Disintegrating Oral Tablet	314155	EXACT			2026-03-12
