cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
715632	81954	ETORICOXIB COMBIX 60 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 60 mg comprimido	60 mg	Blister	28	comprimido	ETORICOXIB 60 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	LABORATORIOS COMBIX S.L.U.	0	0	0
715633	81955	ETORICOXIB COMBIX 90 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 90 mg comprimido	90 mg	Blister	28	comprimido	ETORICOXIB 90 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	LABORATORIOS COMBIX S.L.U.	0	0	0
715634	81956	ETORICOXIB COMBIX 120 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 120 mg comprimido	120 mg	Blister	7	comprimido	ETORICOXIB 120 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	LABORATORIOS COMBIX S.L.U.	0	0	0
716126	82032	ETORICOXIB MABO 120 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 120 mg comprimido	120 mg	Blister	7	comprimido	ETORICOXIB 120 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	MABO FARMA S.A.	0	0	0
716127	82033	ETORICOXIB MABO 30 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 30 mg comprimido	30 mg	Blister	28	comprimido	ETORICOXIB 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	MABO FARMA S.A.	0	0	0
716128	82034	ETORICOXIB MABO 60 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 60 mg comprimido	60 mg	Blister	28	comprimido	ETORICOXIB 60 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	MABO FARMA S.A.	0	0	0
716129	82035	ETORICOXIB MABO 90 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 90 mg comprimido	90 mg	Blister	28	comprimido	ETORICOXIB 90 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	MABO FARMA S.A.	0	0	0
720598	82829	ETORICOXIB TAD 30 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 30 mg comprimido	30 mg	Blister	28	comprimido	ETORICOXIB 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	TAD PHARMA GMBH	0	0	0
721064	82960	ETORICOXIB TECNIGEN 30 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 30 mg comprimido	30 mg	Blister	28	comprimido	ETORICOXIB 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	0	0
721065	82961	ETORICOXIB TECNIGEN 60 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 60 mg comprimido	60 mg	Blister	28	comprimido	ETORICOXIB 60 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	0	0
721066	82962	ETORICOXIB TECNIGEN 90 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 90 mg comprimido	90 mg	Blister	28	comprimido	ETORICOXIB 90 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	0	0
721067	82963	ETORICOXIB TECNIGEN 120 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 120 mg comprimido	120 mg	Blister	7	comprimido	ETORICOXIB 120 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	0	0
725494	84081	ETORICOXIB CIPLA 120 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 120 mg comprimido	120 mg	Blister	7	comprimido	ETORICOXIB 120 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	CIPLA EUROPE	0	0	0
725514	84082	ETORICOXIB CIPLA 30 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 30 mg comprimido	30 mg	Blister	28	comprimido	ETORICOXIB 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	CIPLA EUROPE	0	0	0
725548	84083	ETORICOXIB CIPLA 90 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 90 mg comprimido	90 mg	Blister	28	comprimido	ETORICOXIB 90 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	CIPLA EUROPE	0	0	0
725565	84084	ETORICOXIB CIPLA 60 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 60 mg comprimido	60 mg	Blister	28	comprimido	ETORICOXIB 60 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	CIPLA EUROPE	0	0	0
792291	64931	EXXIV 60 mg  COMPRIMIDOS RECUBIERTOS CON PELICULA	Etoricoxib 60 mg comprimido	60 mg	Blister	28	comprimido	ETORICOXIB 60 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	ORGANON SALUD S.L.	0	0	0
792671	64932	EXXIV 90 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Etoricoxib 90 mg comprimido	90 mg	Blister	28	comprimido	ETORICOXIB 90 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	ORGANON SALUD S.L.	0	0	0
792689	64933	EXXIV 120 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Etoricoxib 120 mg comprimido	120 mg	Blister	7	comprimido	ETORICOXIB 120 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	ORGANON SALUD S.L.	0	0	0
